登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
087法登財000017,1,1,謝怜聰,797,0870708,0870708,0870709,20冊35頁,,0,陳曾綉鑾,財團法人陳天信文教基金會,0870708,臺中市北區進化北路二三八號十樓之三,以促進教育事業之發展獎勵優秀青少年完成其學業及獎勵有關林產品之研究設計發明等為宗旨,由陳曾綉鑾及台本企業股份有限公司分別捐助。,教育部　　中華民國八十七年六月十六日,永　　久,30100000.00,1,0870708,,,,,,,,,,,,,,,,,
087法登財000018,1,1,謝怜聰,798,0870710,0870710,0870713,20冊36頁,,0,廖永來,財團法人春雨文教基金會,0870710,臺中縣豐原市圓環南路一九三號四樓,以推動本土文化教育，改造社區意識，提昇生活品質，培育研究人才，參予公共政策討論為目的。,由廖永來捐助,臺中縣政府　中華民國八十七年七月一日,永　　　久,2000000.00,1,0870710,,,,,,,,,,,,,,,,,
087法登財000019,1,1,謝怜聰,800,0870817,0870817,0870818,20冊38頁,,0,賴源榮,財團法人元盛文教基金會,0870817,臺中市四川路一四六號,本會以推動邁向具有人文關懷的科技社會為宗旨，並依法辦理左列業務：一、舉辦人文、倫理及文化復興活動。二、表揚及襄贊助對生物科技、環保、衛生及相關科技、教育研究發展具有成效或發展潛力之個人及團體。三、提供獎助學金予宗旨所定之資優學生。四、參予其他文教公益事項。,由賴源榮先生捐助。,臺中市政府　中華民國八十七年八月三日,永　　　久,2000000.00,1,0870817,,,,,,,,,,,,,,,,,
087法登財000020,1,1,謝怜聰,803,0870824,0870824,0870825,20冊41頁,,0,林吉鶴,財團法人臺中縣私立慈心社會福利慈善事業基金會,0870824,臺中縣神岡鄉五權路八十五號,"本會非以營利為目的，秉持　政治、宗教中立　與取之於社會，用之於社會　之精神，擷取專家學者建言，建立公開之人事、財務及專業、人性化制度，  以推展社會服務、醫療建設、社會文化、急難救助等事業為宗旨。",由臺灣省慈心協會及林魯亮等六人共同捐助。,臺中縣政府　中華民國八十七年八月三日,永　　久,10000000.00,1,0870824,,,,,,,,,,,,,,,,,
087法登財000021,1,1,謝怜聰,804,0870826,0870826,0870827,20冊42頁,,0,王恩泉,財團法人英才文教基金會,0870826,臺中市民權路二一九號五樓之一,舉辦教育文化公益性事業為宗旨。,由王恩泉先生捐助。,"教育部  中華民國八十七年八月十二日","永   久",30000000.00,1,0870826,,,,,,,,,,,,,,,,,
087法登財000022,1,1,謝怜聰,807,0870902,0870902,0870903,20冊45頁,,0,楊水發,財團法人基督哈利路亞祈禱院,0870902,臺中縣東勢鎮隆興里東坑路六十三之五號,本基督教之精神，傳揚基督教教義,由張甘妹捐助,臺中縣政府　中華民國八十七年八月七日,永　　　久,200000.00,1,0870902,,,,,,,,,,,,,,,,,
087法登財000023,1,1,謝怜聰,809,0870907,0870907,0870908,20冊47頁,,0,林敬義,財團法人敬德護理之家,0870907,臺中市臺中港路三段一一八號十六樓,興辦專業化、多元化及持續性的長期照護業務,由林敬義、林高德、何森庭、楊天生、楊文欣、楊文璽及林祐德等七人捐助,"行政院衛生署     中華民國八十七年五月二十二日",永久,60000000.00,1,0870907,,0870907,,,,,,,,,,,,,,,
087法登財000024,1,1,謝怜聰,810,0870915,0870915,0870915,20冊48頁,,0,陳幼枝,財團法人天律文教公益基金會,0870915,臺中縣豐原市大勇街一號,本會以傳播中華文化，啟發修身養性，獎助社會福祉，提倡文化、教育、公益活動為宗旨。,由寶光建德天律道場捐助。,臺灣省政府教育廳,永　　久,5000000.00,1,0870915,,,,,,,,,,,,,,,,,
087法登財000025,1,1,謝怜聰,812,0871012,0871012,0871013,20冊50頁,,0,謝震穎,財團法人臺中縣幼兒教育發展文教基金會,0871012,臺中縣豐原市成功路一三一巷二號,本會以服務私立幼稚園、托兒所，幼教福利為宗旨。,由臺中縣幼兒教育發展學會捐助。,"臺中縣政府  中華民國八十七年九月二三日","永    久",2000000.00,1,0871012,,,,,,,,,,,,,,,,,
087法登財000026,1,1,謝怜聰,813,0871029,0871029,0871030,20冊51頁,,0,許東林,財團法人棕樹文教基金會,0871029,臺中市北屯區松竹路一八０號,本會以發揮愛心、提倡文化教育活動為宗旨。推展相關文教公益活動，出版社會教化及學術性刊物，製作視聽媒體、傳播資料，舉辦各項音樂及詩歌演唱等音樂、藝術文化活動，及其他與文教有關之各項活動。,由許東林等十一人捐助。,臺中市政府　中華民國八十七年十月十七日,永　　　久,2000000.00,1,0871029,,,,,,,,,,,,,,,,,
087法登財000027,1,1,謝怜聰,814,0871102,0871102,0871103,20冊52頁,,0,王一飛,財團法人臺灣省義勇人員安全濟助基金會,0871102,臺中市西屯區文心路二段五八八號,本會以濟助因參加各項訓練、演習、協勤、救災等勤務時因公死亡之人員為宗旨。,由臺灣省警政廳捐助,"臺灣省政府警政廳  中華民國八十七年十一月二日","永   久",150000000.00,1,0871102,,,,,,,,,,,,,,,,,
087法登財000028,1,1,謝怜聰,815,0871102,0871102,0871103,20冊53頁,,0,陳英豪,財團法人臺灣省學產基金會,0871102,臺中縣霧峰鄉中正路七三八之四號,本基金會以獎助教育事業、推廣教育公益事業及作育英才為宗旨。,由臺灣省政府捐助,"臺灣省政府教育廳  中華民國八十七年十月十一日","永  久",5000000000.00,1,0871102,,,,,,,,,,,,,,,,,
087法登財000029,1,1,謝怜聰,816,0871102,0871102,0871103,20冊54頁,,0,黃明國,財團法人中臺灣新世紀文教基金會,0871102,臺中市西區臺中港路一段二五五號二樓六室,本會以辦理文教公益事業為宗旨，辦理下列業務：一有關文化教育提昇之研究。二、有關倡導學術之研究發展。三、有關培育人才之研究發展。四其他相關業務之研究發展。,由黃明東、黃明國、黃明和共同捐助。,教育部　中華民國八十七年十月二十六日,永　　久,20000000.00,1,0871102,,,,,,,,,,,,,,,,,
087法登財000030,1,1,謝怜聰,818,0871104,0871104,0871105,20冊56頁,,0,林天財,財團法人天才社會福利慈善事業基金會,0871104,臺中市西區中正路四七六號四樓九室,以辦理社會福利慈善事業為目的,由林天財捐助,"內政部     中華民國八十七年十月二十八日",永久,30000000.00,1,0871104,,,,,,,,,,,,,,,,,
087法登財000031,1,1,謝怜聰,819,0871116,0871116,0871117,20冊57頁,,0,廖永來,財團法人臺中縣港區文化藝術基金會,0871116,臺中縣清水鎮忠貞路二十號,本會以接受臺中縣政府委託經營管理臺中港區藝術館營運業務為宗旨，藉以推動地方文化，營造良好藝術工作環境，培養藝文休閒生活，依法辦理下列業務：一、辦理各類文化藝術活動。二、輔導獎助文化藝術工作者。三、發行出版文化藝術專刊著作。四、推廣文化藝術活動。五、其他有關之公益性活動。,由臺中縣政府捐助,"臺中縣政府  中華民國八十七年十一月十三日","永   久",15000000.00,1,0871116,,,,,,,,,,,,,,,,,
087法登財000032,1,1,謝怜聰,820,0871119,0871119,0871120,20冊58頁,,0,陳英豪,財團法人臺灣省中國童子軍文教基金會,0871119,臺中市東區建中東街一號,以協助臺灣省中國童子軍推展童子軍運動及辦理各類童子軍教育與訓練活動及事業為宗旨。,臺灣省政府教育廳捐助,"臺灣省政府教育廳  中華民國八十七年十一月六日","永     久",5000000.00,1,0871119,,,,,,,,,,,,,,,,,
087法登財000033,1,1,謝怜聰,821,0871127,0871127,0871130,20冊59頁,,0,林瑞庸,財團法人東海文教基金會,0871127,臺中市文心路三段一五五之一號七樓,本會以倡導終身學習，推展社會教育，協助發展及推廣文化教育事業，並促進臺灣鄉土文化之學術研究、出版與推廣事宜，舉辦各種公益性之文教事業活動為宗旨。,由林瑞庸先生捐助,"臺灣省政府教育廳  中華民國八十七年十一月二四日","永   久",5000500.00,1,0871127,,,,,,,,,,,,,,,,,
087法登財000034,1,1,謝怜聰,822,0871127,0871127,0871130,20冊60頁,,0,何泗聰,財團法人何金旺愛鄉文教基金會,0871127,臺中縣太平市東平路四三八號一樓,本會以心靈歸鄉、社區重建為宗旨，依法令辦理左列業務：一、提倡鄉土教育文化。二、照顧老人幼童及弱勢團體。重建社區倫理。,由何泗聰等捐助。,臺中縣政府教育局,永　　　久,2000000.00,1,0871127,,,,,,,,,,,,,,,,,
087法登財000035,1,1,`謝怜聰,823,0871224,0871224,0871228,21冊1頁,,0,"黎  明",財團法人嶺東文教基金會,0871224,臺中市南屯區永春路十八之二十號,本會以配合國家政策，感念蔡亞萍博士奉獻教育之精神、發展國內外文化學術發展活動暨人才培育為宗旨。,由晏瑞文先生捐助。,"教育部   中華民國八十七年十二月十五日","永   久",10000000.00,1,0871224,,,,,,,,,,,,,,,,,
