登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登社000013,2,1,謝怜聰,573,0951219,0951219,0951220,16冊51頁,,,張益豪,社團法人新竹縣國立竹北高中校友會,0951219,新竹縣竹北市中央路3號,"本會為依法設立,非以營利為目的之社會團體。以推動竹北高中校友福利、協助母校國立竹北高中發展及推動新竹文化為宗旨。",會員會費等,"新竹縣政府       95年11月9日","永   久",10000.00,1,0951219,0960206,,楊鎮宇,新竹縣竹北市中央路3號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ug8biUnQkc-LNVf2IjfDuEWNuCYyoFFN7DaBq4eZ8Kbi43CtjAGHSMElt2s=
095法登財000001,1,1,謝怜聰,547,0950104,0950104,0950105,16冊25頁,,,"劉  彪",財團法人新竹縣湖口鄉召會,0950104,新竹縣湖口鄉信全街27巷21號,"本法人為成立聚會,在各地傳揚基督教福音,引人歸主,辦理社會救濟,教育事業為宗旨。",由財團法人台灣省新竹市教會聚會所捐助,"新竹縣政府    95年1月3日","永  久",2209060.00,1,0950104,0950308,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MFeXyQRrbv1VzNliGvb75qY6aN-tapAjATCmLuqT0E3ViMQmAN1Al0CPgOU=
095法登財000002,1,1,謝怜聰,548,0950302,0950302,0950303,16冊26頁,,,趙素娟,財團法人傳習教育基金會,0950302,新竹市寶山路452巷13弄6號,"本會以提高國人生命品質、身心靈健康,發揮個人及群體創造力,發展社群教育,振興人格教育,舉辦富教育性之相關活動為宗旨",由趙素娟捐助,"新竹市政府       95年1月13日","永     久",2000000.00,1,0950302,0950510,,楊端端,台北市文山區興隆路三段185巷5弄10號5樓,116,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kk9d4-q1GArVpYuUBWmScl3zaThcAAmNlpHLUJX840cyhrP2UHeac2Ggr-M=
095法登財000003,1,1,謝怜聰,549,0950316,0950316,0950317,16冊27頁,,,李中旺,財團法人明泰文化教育基金會,0950316,新竹縣竹北市嘉勤北路63號,"本會以回饋社會,參與教育文化及社會公益為宗旨",由明泰科技股份有限公司捐助,"新竹縣政府   95年3月1日","永  久",5000000.00,1,0950316,0950510,,洪以文,新竹縣竹北市光明九路88號14樓,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JVWh85g6CD2mUOauIZi9BKxIBq0btvGuQdmHfXGSEQ8hEqkA976P5cA1SJw=
095法登財000004,1,1,謝怜聰,552,0950414,0950414,0950417,16冊30頁,,,曾憲章,財團法人曉龍教育基金會,0950414,新竹縣竹北市光明六路49號6樓,"本會以協助提供社會上低收入戶,弱勢族群,原住民或貧苦無依子女教育及獎助學金為宗旨。",由曾憲章捐助,新竹縣政府教育局,"永   久",2000000.00,1,0950414,0950510,,吳秀琦,新竹縣竹北市光明六路49號6樓,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lccia_5A9s7GXxdIYBsxPYMLJ_PEP_IGIBaU7oXwh3SBr67RGE-jOh-3pjE=
095法登財000005,1,1,謝怜聰,556,0950518,0950518,0950519,16冊34頁,,,李中旺,財團法人明泰科技文化教育基金會,0950518,新竹市科學工業園區力行七路8號,"本會以回饋社會,參與教育文化及社會公益活動為宗旨",由明泰科技股份有限公司捐助,"新竹市政府    95年5月4日","永   久",5000000.00,1,0950526,0950606,,洪以文,新竹市科學工業園區力行七路8號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TBjg3pxJxocn-3jR5ZMBkE-BBsBsWYGNTf1UvqJeoyrb-Rf45p3ZNIU8fbY=
095法登財000006,1,1,謝怜聰,557,0950605,0950605,0950606,16冊35頁,,,林樹均,財團法人愛迪生山莊教育基金會,0950605,新竹縣寶山鄉愛迪生路1號,"本會以推廣自然生態保育教育為宗旨,依有關法令規定辦理下列業務：一、本會財產之管理。二、辦理自然生態保育教育事業暨活動。三、其他符合本會設立宗旨之相關公益性教育事務。",由愛迪生科學園大山莊管理委員會捐助。,"新竹縣政府教育局     95年4月14日","永   久",2000000.00,1,0950605,0950712,,張家瑜,新竹市中正路180號11樓之1,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SLkohNYFtDQIK1j5H3jnxzuZ5yk5lQO_YICi0gd77M3pMD1CYmSjqGEG9XA=
095法登財000007,1,1,謝怜聰,561,0950720,0950720,0950721,16冊39頁,,,江宗德,財團法人論語研讀教育基金會,0950720,新竹縣竹東鎮東寧路3段6號,以推廣論語研讀及相關公益性教育事務為宗旨,由江宗德先生及王安民先生共同捐助,新竹縣政府,"永   久",2000000.00,1,0950720,0951013,,王永昌,台北市北投區一德街75號,112,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SNIZqo7Gp69-p1RAic2MTThox9YylnuECwgPSzC7Ez6XWaoaasm9s0Tk0Og=
095法登財000008,1,1,謝怜聰,563,0950818,0950818,0950821,16冊41頁,,,葉榮嘉,財團法人榮嘉文化藝術基金會,0950818,新竹市藝術路8號,"本會以提升全民文化藝術生活品質,並健全藝術發展環境,創造有利於文化藝術工作之展演環境,以及獎助文化藝術事業為宗旨",由葉榮嘉、葉蔡秀霞、葉哲宏等三人捐助,新竹市文化局,"永   久",6000000.00,1,0950818,0951013,,張家瑜,新竹市中正路180號11樓之1,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DlFc95y_u9Fx_V_JcCW-lS46eY8IA-as7FsY035IM_If0EDWcl4y6SPMqjk=
095法登財000009,1,1,謝怜聰,564,0950818,0950818,0950821,16冊42頁,,,周森田,財團法人新竹市私立文池清寒助學文教基金會,0950818,新竹市茄苳里至善街29巷31號1樓,"本會為紀念周賢文先生及周吳池女士,鼓勵優秀之清寒家庭子女努力向學,以辦理清寒助學獎學金為目的",由周森田先生捐助,"新竹市政府教育局    95年7月28日","永    久",2000000.00,1,0950818,0951013,,王竹蘭,新竹市文化街62號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DBFlNuSaJiu1oJ5-alQm-JNk8m9WHlXeWx3AR2N7MpU-CUqldP9YmcQyVv8=
095法登財000010,1,1,謝怜聰,567,0951107,0951107,0951108,16冊45頁,,,楊末雄,財團法人比佛利大山莊心靈教育基金會,0951107,新竹縣寶山鄉寶山村十一鄰寶山一街1號,"本會以結合社會教育力量,培養教師,家長及孩子的心靈成長為宗旨。",由新竹縣比佛利大山莊社區管理委員會捐助,新竹縣政府,"永   久",2000000.00,1,0951107,0951207,,童玉堂,新竹縣寶山鄉寶山村寶山一街1號,308,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h1vAZH915WIScxu1V0JfL_QY3BTmklNMQmts4I_AP7TpTuMRpWfuv8TYKCg=
095法登財000011,1,1,謝怜聰,568,0951114,0951114,0951115,16冊46頁,,,李嘉祥,財團法人新竹市敬賢文教基金會,0951114,新竹市水田街150巷18弄30號1樓,本會以辦理獎助學金為目的,由彭啟宗先生捐助,"新竹市政府   95年10月30日","永   久",2180000.00,1,0951114,0951207,,王竹蘭,新竹市文化街62號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5TaSiiENnFJ0B5nk1Nm-92a3M5ZVQbIryIFPqjedfZ74tllfqU0dgKrGiAg=
095法登財000012,1,1,謝怜聰,569,0951130,0951130,0951201,16冊47頁,,,胡竹青,財團法人全懋希望工程教育基金會,0951130,新竹縣新豐鄉中崙村290號,"本會以『關懷教育發展,培育優秀人才』為宗旨。",由胡竹青先生捐助。,"新竹縣政府     95年11月21日","永    久",2000000.00,1,0951130,0960206,,曾皎瑾,新竹縣新豐鄉中崙村290號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tq4LPm1Wuxs0VAczEMCVdTodSE_OOBWJPBL1AW4jYZMR4schJOCLeqlVEF4=
095法登財000013,1,1,謝怜聰,570,0951201,0951201,0951204,16冊48頁,,,李克勉,財團法人新竹市天主教仁愛社會福利基金會,0951201,新竹市東區埔頂路6巷26號,"本會為實踐基督博愛精神,幫助身心障礙者獲得真正的幸福,依照身心障礙者保護法,兒童及少年福利法及其他有關法令之規定,以辦理社會福利慈善事業為目的。",由財團法人新竹市天主教仁愛啟智中心捐助。,"新竹市政府    95年11月21日","永    久",10000000.00,1,0951201,0960206,,李俊傑,新竹市埔頂路6巷26號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QplUGOtff2pNFO6JCpHbOuOIFdKnaIO7cN2G-FqEebvcJy8cSkzjy83kGZM=
095法登財000014,1,1,謝怜聰,572,0951211,0951211,0951212,16冊50頁,,,陳興海,財團法人晶豪科技教育基金會,0951211,新竹市新竹科學工業園區工業東四路23號,本會以促進文化教育、推廣科技、公益性事業及活動為宗旨,由劉奕芳及王達偉共同捐助,"新竹市政府     95年12月6日","永   久",2000000.00,1,0951211,0960206,,蕭雅文,新竹市東大路二段110號3樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0VQzbuDxZVMsijKq0pWqNgg0t5Rio8vRWapprjsxRiO8cpVaSjW-ehJOYnU=
095法登財000015,1,1,謝怜聰,574,0951226,0951226,0951227,17冊1頁,,,彭泓瑋,財團法人泓光教育基金會,0951226,新竹縣竹北市縣政二路185號2樓,"本會以協助推廣公益性教育事務為宗旨,及其他符合本會設立宗旨之相關公益性教育事務。",由彭泓瑋等9人共同捐助,"新竹縣政府    95年12月21日","永  久",2000000.00,1,0951226,0960206,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IJhyom4UjogdbVZX1LNb11F-beh9aDoUSfr2BrDHbIVLsYtqMoD4TFN0Zp4=
