登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
104法登社000017,2,1,黃倩玲,610,1040604,1040624,1040624,8冊155頁,,,陳敏村,社團法人彰化縣羌元靈修慈善會,1040624,彰化縣北斗鎮七星里神農路1之3號,急難救助、獎助清寒學生助學金、慰問教養機構、扶助弱勢團體。,常年會費、永久會員會費、會員捐款、其他收入。,"彰化縣政府 中華民國104年4月20日府社發展字第104043號",永久,300000.00,1,1040624,,1040713,,,,,,,,,,,,,,,
104法登社000019,2,1,黃倩玲,612,1040702,1040728,1040728,8冊159頁,,,吳素秋,社團法人彰化縣埔鹽鄉大有社區發展協會,1040728,彰化縣埔鹽鄉大有村員鹿路3段140之2號,本會為依法設立、非以營利為目的之社會團體，以促進社區發展，增近居民福利，建設安和融洽、團結互助之現代化社會為宗旨。,社區資產,"彰化縣政府 中華民國84年3月9日彰府社政字第84011號",永久,500000.00,1,1040728,,1040807,吳素秋,彰化縣埔鹽鄉大有村員鹿路140之2號,,,,,,,,,,,,,
104法登社000020,2,1,黃倩玲,613,1040721,1040728,1040728,8冊161頁,,,顏士程,社團法人彰化縣愛因斯坦實驗教育學會,1040728,彰化縣彰化市彰泰二街28之11號,本會為依法設立，非以營利為目的社會團體，為保障學生學習權及家長教育選擇權，提供多元的教育內容為宗旨。,常年會費、會員樂捐,"彰化縣政府 中華民國104年7月7日府社發展字第104072號",永久,20000.00,1,1040728,,1040806,顏士程,彰化縣彰化市彰泰二街28之11號,,,,,,,,,,,,,
104法登社000021,2,1,黃倩玲,614,1040723,1040728,1040728,8冊163頁,,,張安儂,社團法人彰化縣保鹿運動協會,1040728,彰化縣鹿港鎮溝墘里鹿和路3段498巷30號,本會為依法設立，非以營利為目的之社會團體，其宗旨為常態性發起豐富多樣化之公共參與行動，喚起更多人對於公眾利益的重視。,1.入會費及常年會費、2.會員及一般民眾捐款、3.委託收益、4.基金及其孳息、5.其他收入。,"彰化縣政府 中華民國104年3月10日府社發展字第1040067748號",永久,0.00,1,1040728,,1040810,施佳君,彰化縣鹿港鎮明智路39號,,,,,,,,,,,,,
104法登社000022,2,1,黃倩玲,616,1040826,1040922,1040922,8冊167頁,,,施振煌,社團法人彰化縣秀水鄉義興社區發展協會,1040922,彰化縣秀水鄉義興村11鄰義興街162之5號,促進社區發展、增進居民福利、建設安和融洽、團結互助之現代化為宗旨。,會員出資,"彰化縣政府 中華民國82年6月1日彰府社政字第82055號設立",永久,0.00,1,1040922,,1041012,陳美華,彰化縣彰化市中央里永樂街180號,,,,,,,,,,,,,
104法登社000023,2,1,黃倩玲,619,1040908,1041015,1041015,8冊173頁,,,許川林,社團法人彰化縣勞資關係服務協會,1041015,彰化縣彰化市南郭路1段339號,本會以促進勞資關係與經濟發展及協助勞資爭議之調處為宗旨。,理、監事捐款、常年會費、政府補助。,"彰化縣政府 中華民國104年7月2日府社發展第1040216227號",永久,0.00,1,1041015,,1041027,莊雅玲,彰化縣彰化市永安街52號,,,,,,,,,,,,,
104法登社000024,2,1,黃倩玲,617,1040909,1040922,1040922,8冊169頁,,,陳明灶,社團法人彰化縣環境保護巡守志工協會,1040922,彰化縣秀水鄉馬興村鎮南巷20號,以發揚志工精神，擴大服務領域，推動國土保安森林保育河川監測，地貌環境保護，漂亮台灣，以達到國家永續發展為宗旨。,一、入會費，二、常年會費，三、政府機關之補助，四、捐助收入、五、委託收益，六、基金及其孳息，七、其他收入,"彰化縣政府 中華民國104年7月30日府社發展字第1040256051號",永久,32700.00,1,1040922,,1041028,,,,,,,,,,,,,,,
104法登社000025,2,1,黃倩玲,623,1040911,1041030,1041030,8冊181頁,,,蔡宗伯,社團法人彰化縣東螺溪環保協會,1041030,彰化縣二林鎮華崙里光復路35號,關懷社區環保問題，促進生態發展。,會員會費收入及募捐。,"彰化縣政府 中華民國104年6月2日府社發展字第104054號",永久,33500.00,1,1041030,,1041117,邱閱南,台中市龍井區新興路55巷12號9樓之4,,,,,,,,,,,,,
104法登社000026,2,1,黃倩玲,618,1040917,1040922,1040922,8冊171頁,,,黃聖揚,社團法人彰化縣野鳥學會,1040922,彰化縣彰化市大埔路492號5樓,本會以促進全民對野生鳥類的觀賞、研究與保育為目的，以培養國民高雅之情操與保護自然環境之觀念，並參加全民相關組織活動，以共同維護全國野鳥族群之繁衍為宗旨。,(一)1.會員入會費。2.會員常年會費。(二)基金孳息。(三)自由捐款。(四)補助費。(五)委託收益。(六)其他收入。,"彰化縣政府 中華民國81年7月2日彰府社政字第81021號",永久,668838.00,1,1040922,,1041012,,,,,,,,,,,,,,,
104法登社000027,2,1,黃倩玲,620,1041005,1041015,1041015,8冊175頁,,,吳承恩,社團法人彰化縣無極寶凰慈心會,1041015,彰化縣北斗鎮中和里中新路341號,本會非以營利為目的之社會團體，廣結善心人士，發揚仁愛、人溺己溺的精神，溫暖孤寡鰥殘，推展社會福利為宗旨。,會員入會費、常年費、會員樂捐。,"彰化縣政府 中華民國104年8月27日府社發展字第1040289276號",永久,0.00,1,1041015,,1041027,吳承恩,彰化縣北斗鎮西安里斗苑路2段133巷82號,,,,,,,,,,,,,
104法登社000028,2,1,黃倩玲,621,1041008,1041029,1041029,8冊177頁,,,楊宗堯,社團法人彰化縣海翔運動協會,1041029,彰化縣溪湖鎮河東里二溪路2段313號,促進國內外交流指導鴿友的生活樂趣及養鴿技術。,捐助,"彰化縣政府 中華民國104年9月14日府社發展字第1040306071號",永久,0.00,1,1041029,,1041123,楊山河,彰化縣溪湖鎮河東里二溪路2段313號,,,,,,,,,,,,,
104法登社000029,2,1,黃倩玲,622,1041022,1041029,1041029,8冊179頁,,,陳欽眷,社團法人彰化縣埔鹽湄洲二府天上聖母會,1041029,彰化縣埔鹽鄉廍子村光明路1段臨121之5號,1.宣揚媽祖聖德。2.匡正社會風氣。3.配合政府興辦公益慈善及社會教化事業為宗旨。,由會員出資,"彰化縣政府 中華民國104年9月2日府社發展字第1040294911號函同意設立",永久,0.00,1,1041029,,1041106,陳美華,彰化縣彰化市中央里永樂街180號,,,,,,,,,,,,,
104法登社000030,2,1,黃倩玲,625,1041208,1041229,1041229,8冊185頁,,,李聰賢,社團法人彰化縣彰南慈善會,1041229,彰化縣彰化市牛埔里彰南路3段450巷15號,慈善團體非以營利為目的,會費及捐贈,"彰化縣政府 中華民國87年4月19日彰府社政字第87019號",永久,0.00,1,1041229,,1050129,林錫彬,彰化縣彰化市彰興路2段502號,,,,,,,,,,,,,
104法登社000031,2,1,黃倩玲,627,1041217,1050105,1050105,8冊189頁,,,顏德進,社團法人彰化縣本覺佛乘佛乘妙宗協會,1050105,彰化縣員林市成功東路320號,在推廣世人讀誦佛法經典，透過經典闡述佛陀最核心的中心思想，即佛陀的自心與眾生的自心是相同而無差別。人人本來都具足五種佛性，清淨、平等、周遍、圓滿與無礙，只是因為不瞭解自己的內心的活動機制，所以無法將本來擁有的佛性展現出來。因此，我們需要經由佛陀言教的薰修，深入瞭解生命存在價值的真實意涵，跳脫輪迴做自己生命的主人。,募款,"彰化縣政府 中華民國104年12月3日府社發展字第1040411731號",永久,0.00,1,1050105,,1050119,王秀靖,彰化縣員林市成功東路320號,,,,,,,,,,,,,
104法登社000032,2,1,黃倩玲,626,1041217,1041229,1041229,8冊187頁,,,吳天賜,社團法人彰化縣良緣婚姻媒合協會,1041229,彰化縣埤頭鄉平原村稻香路378巷35弄8號,培訓志工發揚月下老人的精神，尊重生命提升生活品質，促進社會和諧及協助政府政令推廣為宗旨,一、入會費，二、常年會費、顧問、永久會員，三、會員捐款，四、委託收益，五、基金及孳息。,"彰化縣政府 中華民國104年10月27日府社發展字第1040361103號",104年9月27日至108年9月26日止,125000.00,1,1041229,,1050112,吳天賜,彰化縣埤頭鄉平原村稻香路378巷35弄8號,,,,,,,,,,,,,
104法登社000033,2,1,黃倩玲,628,1041217,1050105,1050105,8冊191頁,,,陳金玲,社團法人彰化縣重聽福利協會,1050105,彰化縣彰化市大埔路641號2樓,以促進並倡導聽語障者福利為宗旨,無,"彰化縣政府 中華民國104年11月24日府社發展字第1040400291號",永久,0.00,1,1050105,,1050115,,,,,,,,,,,,,,,
104法登社000034,2,1,黃倩玲,629,1041229,1050108,1050108,8冊193頁,,,吳興焜,社團法人關懷流浪犬貓鮮食協會,1050108,彰化縣鹿港鎮安樂街51號,幫助餵食流浪犬貓之愛心人士，結合社會補助資源，供給餵食來源(鮮食)，亦也照顧流浪犬貓，解決其所產生社會問題。,1.入會費、常年會費、2.捐款收入。,"內政部 中華民國104年12月9日台內團字第1040085916號",永久,0.00,1,1050108,,1050121,蔡詩涵,彰化縣鹿港鎮東石里鹽埕3巷5號,,,,,,,,,,,,,
104法登財000001,1,1,黃倩玲,601,1040318,1040330,1040330,8冊137頁,,,陳敏雄,財團法人彰化縣私立信星集團愛星社會福利慈善事業基金會,1040330,彰化縣大村鄉過溝村過溝三巷1之10號,一、關於災害、急難救助及清貧醫療補助事項。二、協助身心障礙及關懷老人、孤貧喪葬濟助。三、補助清寒優秀學生助學金。四、接受主管機關指導辦理事項。五、其他有關社會福利慈善事業事項。,現金,"彰化縣政府 中華民國104年3月9日府社發展字第1040072877號",永久,10000000.00,1,1040330,,1040410,,,,,,,,,,,,,,,
104法登財000002,1,1,黃倩玲,624,1041126,1041216,1041216,8冊183頁,,,陳朝廷,財團法人千朝文化藝術基金會,1041216,彰化縣彰化市桃源里龍涎路60巷15號,提昇文化生活品質，健全藝術發展環境，籌建「千朝文化藝術博物館」,捐助現金,彰化縣政府中華民國104年11月24日府授文推字第1040397400號,永久,5000000.00,1,1041216,,1041224,蕭源廷,彰化縣彰化市桃源里龍涎路60巷15號,,,,,,,,,,,,,
