登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
089法登他000133,2,2,李添興,686,0890721,0890721,0890724,18冊20頁,2,2,陳聰明,社團法人臺中市盲人福利協進會,0850807,臺中市西屯區寧夏路一九九號三樓之二,發動社會力量，研究開發盲人福利事業，爭取盲人合法權益。,一、會員繳納會費。二、各機關補助。三、各界捐贈。,"臺中市政府      中華民國八十三年十二月二十八日","永  久",307419.00,1,0890721,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2AgFFz42ayEnC_9nxkLUFDWoBmAMdijhobTH-t-dty3YZtWs3RnsNeTwI-o=
089法登他000134,2,2,李添興,489,0890725,0890725,0890726,14冊21頁,2,9,吳北春,社團法人臺灣省鍋爐協會,0810418,臺中市南屯區河南路四段一九Ｏ巷十六號,以研究鍋爐之技術知識，防止災害及協助政府推行勞工安全衛生環境保護工作，以達民生樂利為宗旨。,會員會費、常年會費、捐款收入、舉辦事業收入,"臺灣省政府社會處     中華民國七十一年五月六日","永  久",35447652.00,1,0890725,,,,,,,,,,,,,"章程變更：章程第三、四、五、六、七、八、九、十、十七、十九、二十
五、三十三、三十六、三十七條修訂。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4sbxoLpWtSe6u87HE0dhjdbB7261GXF9sn0v98Kddlkli936B47lPXhLfKo=
089法登他000135,1,2,李添興,221,0890726,0890726,0890727,8冊14頁,1,10,"黎  明",財團法人臺中市私立嶺東高級中學,0620621,臺中市南屯區嶺東路二號,遵照國家教育政策暨現行教育法令之規定，辦理私立嶺東高級中學，並謀其健全發展。,由蔡亞萍先生、黎明女士捐贈,"臺灣省政府教育廳     中華民國六十年七月一日","永  久",434065175.50,1,0890726,,,,,,,,,,,,,"章程變更：捐助章程第一、三、四、六、八、九條修訂。組織章程第一、
二、五、六、八、十、十二、十三、十四、十五、十六、十七、十八條修
。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZQLPUSTSRCWX1pdjjAB2yYe0wlOZeIvb7eNWp34iNbRBxxZRq2HlvDWYDlE=
089法登他000136,2,2,李添興,754,0890726,0890726,0890727,19冊40頁,2,4,陳秋金,社團法人臺中市松竹扶輪社,0861006,臺中市西區大和路四十號三樓,為鼓勵並培養以服務理想、增廣相識、擴展服務社會。,社員捐款(入社費、年費、及自由樂捐),"臺中市政府      中華民國八十六年五月十四日","永  久",500000.00,1,0890726,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CGmhYs44bvuclT6y-aUhA-hmDFX_tbD8r8RZvwpKTygb2aQXgX4FOyakRmU=
089法登他000137,1,2,李添興,275,0890726,0890726,0890727,10冊4頁,1,3,高平豐,財團法人中華基督教浸信會華恩堂,0670401,臺中市中華路二段一三二號,傳播福音領人歸主服務社會，辦理教育及慈善事業。,由美南浸信會捐助,"臺中縣政府       中華民國六十六年十一月一日","永  久",88166038.00,1,0890726,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/73hn8ESyn5xc3lytINEe4MbSmgYXnEVYP7Szdc4BAmYcVFRaL0f1GtoI0rU=
089法登他000138,1,2,李添興,462,0890801,0890801,0890801,13冊43頁,2,3,賴澤均,財團法人基督教長老教會,0800919,臺中市民族路五十九號,以傳揚基督引人歸主並舉辦傳教、慈善及育英等公益事業。,由盧德三郎等共同捐獻,"臺中市政府      中華民國八十年七月廿四日","永  久",5505280.00,1,0890801,,,,,,,,,,,,,"章程變更：原捐助暨組織章程第九、十、十一、十二、十三、十四、十五
、十六、十七、十八條，分別變更為第十、十一、十二、十三、十四、十
五、十六、十七、十八、十九條，新捐助暨組織章程增列第九條，依本院
八十九年度法字第十二號裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8nW3LbPHGRWR5Hk-PlME5lkrx1Hu8KwccM9RshW1sqdSOhvl3-R5loBsvqA=
089法登他000139,1,2,李添興,128,0890801,0890801,0890801,5冊12頁,2,14,林德彰,財團法人臺灣省臺中市城隍廟,0500629,臺中市南區合作街九十四巷五十號,以崇奉城隍尊神為主神，宣揚道教教義，重整道德，並辦理慈善公益事業，促進社會和諧民眾福祉為宗旨。,由林雨禎等捐助。,"臺中市政府  　中華民國五十年六月九日",永　久,635941.89,1,0890801,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZXVxJ7ax88CEpL9h7lPkuFnpCbGwjUpMsBxbJPfqsCBn9YfZAPTEyNAAaRY=
089法登他000140,1,2,李添興,172,0890801,0890801,0890802,7冊21頁,2,5,"吳  然",財團法人惠來里基督徒聚會處,0570731,臺中市西屯路二段二０八巷三號,以宣揚基督救恩勸人悔改相信福音離惡向善、敬拜事奉天上真神為宗旨。,由巴堪仁等捐助,"臺中市政府     中華民國五十七年六月五日","永  久",60000.00,1,0890801,,0890801,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YmKaVZ8fhCiqTLClcmf2VAp12LJNmJ7D5FMxym5YmGqgtFxKFAINp_8pqGU=
089法登他000141,1,2,李添興,136,0890802,0890802,0890803,5冊20頁,1,12,許𩄍金,財團法人臺灣省臺中市私立宜寧高級中學,0510108,臺中市南區復興路二段四十五號,遵照國家教育政策暨現行教育法令之規定，辦理宜寧高級中學，並謀其健全發展。,由蔣緯國等捐助,"臺灣省政府教育廳     中華民國四十年十一月七日","永  久",359074556.00,1,0890802,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o4RoDQRYer26kbraPjCaTMEkj0Cxf-m4YXkfO06QpuFkwm6eMeuC6sfu08s=
089法登他000142,1,2,李添興,371,0890803,0890803,0890803,12冊2頁,2,5,蔡裕彰,財團法人臺中商業銀行股份有限公司職工福利委員會,0760704,臺中市民族路四十五號,為安定員工生活、增進員工福利為目的。,由臺中區中小企業銀行股份有限公司捐助,"臺中市政府      中華民國七十六年六月二十日","永  久",136000000.00,1,0890803,,,,,,,,,,,,,章程變更：捐助暨組織章程第八條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bOjf3B3UyE_Bd-bpyD1Fe1MV5dbeo3bULHkbq7MhqSiNgyexRBVp_Ovp3bM=
089法登他000143,1,2,李添興,692,0890805,0890805,0890805,18冊26頁,1,2,蕭新祿,財團法人聯合營建發展基金會,0850902,臺中市南屯區鎮平里黎明路一段三九五巷十五之一號三樓,以推動有關營建技術方面之研究為宗旨。,由啟阜建設工程股份有限公司捐助,"內政部營建署       中華民國八十五年八月二十四日","永   久",10000000.00,1,0890805,,,,,,,,,,,,,章程變更：捐助章程第四條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bn_Xug2xuDVphnyNv94xdVcmrRAs5Hq6NOvV5cPuFfwL1eDIMFzZ0oyo9a0=
089法登他000144,1,2,李添興,604,0890808,0890808,0890808,16冊37頁,1,2,林正杰,財團法人臺中市南區國光國民小學學校教育發展基金會,0830915,臺中市南區國光路二六一號,以提升學校教育品質為宗旨，充分運用社會資源協助臺中市南區國光國民小學改善學校環境，充實教學設備，推動教育研究，發展教育建設。,由林炳章等捐助,"臺中市政府   　中華民國八十三年八月十一日",永　久,4660000.00,1,0890808,,,,,,,,,,,,,章程變更：組織章程第三、七、九條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aLCCIoz3lF4IaZx3G7CXF88yp9VXmaR_ehKrCR3i4uBk7aGrFNLttDWkzTU=
089法登他000145,1,2,李添興,893,0890809,0890809,0890809,22冊11頁,1,1,廖永來,財團法人臺中縣九二一震災重建基金會,0881224,臺中縣豐原市陽明街三十六號,運用社會資源，結合民間力量，以協助臺中縣地區九二一地震之安置重建為目的。,由史丹利七和國際股份有限公司捐助,"臺中縣政府     中華民國八十八年十二月二十一日","永   久",10000000.00,1,0890809,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H2_7CM-IHcRqGyFEp1t59FkgwWoFLRU5mLP_9LLFNi8ltmXnLTX2V3TbaoY=
089法登他000146,1,2,李添興,277,0890814,0890814,0890815,10冊6頁,2,9,黃仁喜,財團法人臺灣省臺中市崇聖寶殿,0670905,臺中市北屯區東山路二段五十三之一號,崇奉天上聖母、觀音菩薩、關聖帝君為主神，闡揚聖德，復興中華文化，提倡固有道德，宏揚孔孟思想為主旨。,由洪煤枝捐助,"臺中市政府  　　中華民國六十七年七月十二日",永　久,7388714.00,1,0890814,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yenIItIqI5eEWon6SpPdgy3ywtvevJ1uWQLMZXD0XH6BfQDJBUpNY-K9zxQ=
089法登他000147,1,2,李添興,440,0890814,0890814,0890815,13冊21頁,2,2,謝明志,財團法人基督教臺中錫安堂,0791211,臺中市臺中港路一段二二四巷四號、六號一樓地下室,本仁愛之精神，傳揚基督教義及辦理社會公益慈善事業。,由蔡權澤等捐助,"臺中市政府    中華民國七十九年九月六日","永  久",1750590.00,1,0890814,,0890815,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZhkHsHgdg7GCzsdf8Dr9wxB9A6rQmoSz5X7X-aWA2c9QQxRtHsoEPNiskjI=
089法登他000148,1,2,李添興,167,0890814,0890814,0890815,7冊11頁,2,28,吳清邁,財團法人私立東海大學,0560912,臺中市西屯區臺中港路三段一八一號,研究高深學識，陶冶人格養成專門人才。,由美國在亞洲基督教高等教育聯合董事會捐贈。,"教育部     中華民國四十四年九月二十七日","永  久",3284342364.00,1,0890814,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cinDydqsZuXgbGufft36Ib_lipWZn9nXdOg8OYgY57mzBfIa8MdHMNapfC4=
089法登他000149,2,2,李添興,940,0890815,0890815,0890816,22冊58頁,1,1,吳光木,社團法人臺中縣康復之友協會,0890727,臺中縣大甲鎮和平路二五三巷二十八之十九號,以協助精神疾病患者逐步適應社會生活，增進社交技巧、改善人際關係為宗旨。,會員會費等,"臺中縣政府      中華民國八十二年八月十五日","永   久",925245.00,1,0890815,,,,,,,,,,,,,法人印信名稱變更為社團法人臺中縣康復之友協會。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NcGWBL3B5rEACyAtXim7_-13kFu-JXrOG1AbDzjfRc0ajASn_qODcpXm4xA=
089法登他000150,1,2,李添興,742,0890818,0890818,0890819,19冊28頁,2,2,林正杰,財團法人臺灣省立臺中文華高級中學文教基金會,0860523,臺中市西屯區寧夏路二四０號,以協助省立文華高中校務發展，獎勵師生，以提昇教育品質，促進教育為宗旨。,由廖松柏、陳堂立等社會熱心教育人士、學生家長、老師共同捐助,"臺灣省政府教育廳     中華民國八十六年五月十五日","永   久",5203000.00,1,0890818,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TIy2RdS0HcebXwBOVUe6HGyTCeqd_-Vo96iNgd1a4GlHBqtTXbN8aWFusq8=
089法登他000151,1,2,李添興,737,0890821,0890821,0890822,19冊23頁,1,2,劉松齡,財團法人農漁會中區資訊中心,0860505,臺中縣霧峰鄉四德路十號,以策進農、漁會業務電腦化，建立相關之金融服務、資訊系統、增進工作效力，提昇服務品質，促進業務發展為宗旨。,由礁溪鄉農會等九十六家農、漁會等共同捐助。,"行政院農業委員會  　中華民國八十六年四月十五日",永　久,48000000.00,1,0890821,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AABgvrDL3KEKTbpJihgAIDhGIqdMnR3OuLFrUrtfScSkTl30p7hxS4TkHds=
089法登他000152,1,2,李添興,346,0890822,0890822,0890823,11冊25頁,2,6,韋忠順,財團法人國際差傳協會,0750304,臺中市北屯區昌平路二段三十一巷十二號,本耶穌基督之精神，以宣揚福音、服務社會、建立教會、辦理教育慈善事業為宗旨。,由美國密西根州法明頓城遠東福音宣揚會總會捐助。,"臺中市政府    中華民國七十五年二月六日","永  久",3410000.00,1,0890822,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-yhf-LJhtP_Xn4_ulButbRfg7Zo1d4VTrcp4JgfB5SRjDdYSrffNEwTDXwY=
089法登他000153,1,2,李添興,499,0890822,0890822,0890823,14冊31頁,2,4,李安娜,財團法人林肯美國學校,0810608,臺中市北屯區民政里苧園巷二十一之一號,為配合外僑子弟正規美語教學之需求，斥資教育設備，提供良好外僑教育環境為宗旨。,由謝培傑、廖繼誠、李安娜、伍愛德等四人共同捐助,"教育部  　　中華民國七十九年一月四日","永  久",57473769.00,1,0890822,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cijVrqjIMeyyofOneqLYZpBhUTkjCF9-MKaP0tjMEXWgdtW0zDgpzhKq9eY=
089法登他000154,1,2,李添興,538,0890824,0890824,0890825,15冊21頁,1,3,莊國欽,財團法人精密機械研究發展中心,0820618,臺中市工業區三十七路二十七號,為促進我國精密機械業升級、開拓新市場，以從事產品之試驗、診斷與關鍵技術之研究發展，提升產品品級，及協助精密機械業者研究發展及產品檢測，俾改進產品品質，以競爭性售價創造高附加價值為目的。,由臺灣區機器工業同業公會之工具機發展基金委員會等捐助。,經濟部　　中華民國八十二年六月一日,永　久,71736253.00,1,0890824,,,,,,,,,,,,,章程變更：捐助章程第四條、第十一條、第二十四條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NLI7mEKAY-Dl8Ku_qauZ1W-hTCPYHm_s5tO6lB3eVJFr1_uqPUY8uH2uctw=
089法登他000155,1,2,李添興,783,0890901,0890901,0890901,20冊21頁,1,9,謝敬忠,財團法人山葉音樂振興基金會,0640917,臺北市南京東路二段六號永新大樓十樓,以推廣全民音樂提高國民音樂水準為宗旨。,由臺北市私立山葉音樂短期補習班及臺灣山葉樂器製造股份有限公司共同捐助,"教育部      中華民國六十四年九月十七日","永   久",1000000.00,1,0890901,,,,,,,,,,,,,"章程變更：原捐助暨組織章程第十一、十二、十三、十六條修訂，第十四
條刪除。依台灣台北地方法院八十九年度法字第七號裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ho1toPBCvUBW-H2HCZSrGH3KXD5v05boHts0Y2yt9gQKpJnYWws9383cYhg=
089法登他000156,1,2,李添興,195,0890904,0890904,0890904,7冊52頁,2,7,施德昌,財團法人臺灣省臺中市三元寺,0600102,臺中市西區向上路一段一二八之一號,為確保合法之財團法人組織並能依法取得寺產，以便宏揚佛法。,由信徒捐助,"臺中市政府     中華民國六十年元月十二日","永  久",12186052.00,1,0890904,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FWihx-msVgjA1Rwrdqshh6g7mMT79Yo9_cOu4OmDmyB2sYptcRh2AZ2-UeI=
089法登他000157,1,2,李添興,94,0890904,0890904,0890904,4冊8頁,1,10,汪冬和,財團法人臺灣聖教會,0450817,臺中市雙十路二段四十五巷五號,以建立基督教會、會堂管理、傳講基督教義、興旺教會及辦理慈善福祉、社會教化為宗旨。,臺南聖教會等捐助,"臺灣省政府      中華民國四十五年八月一日","永  久",688789478.00,1,0890904,,,,,,,,,,,,,"章程變更：原捐助暨組織章程第一、三、二、四、五、六、七、八、九、
十、十一、十二、十三條，分別變更為第一、二、三、五、六、八、九、
十三、十四、十五、十七、十九、二十條，並增列第四、七、十、十一、
十二、十六、十八、二十一條。依本院八十九年度法字第十六號裁定辦理
。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sYaryJoEFj9ZlxTxQivcbGwXCvzWuz0O4z0joViTmux669Pm4zAhkmrlMQ==
089法登他000158,1,2,李添興,706,0890904,0890904,0890905,18冊40頁,1,1,林士珍,財團法人國立中興大學文教基金會,0851203,臺中市國光路二五０號,以從事募款促進國立中興大學校務發展，學術研究及教學之活動為宗旨。,由林士珍等人捐助,"教育部  　　中華民國八十五年十一月二十七日",永　久,13600000.00,1,0890904,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IA0ghws0c2AEJbsiv2H3iVRo8K7D5FkvCRd8emMobpuuJz8Bby9NnqwlAh4=
089法登他000159,1,2,李添興,576,0890905,0890905,0890906,16冊9頁,1,3,宋時選,財團法人朝陽科技大學,0830217,臺中縣霧峰鄉吉峰東路一六八號,遵照國家教育政策暨現行教育法令之規定，配合國家現代化發展，辦理朝陽科技大學，教授應用科學，及幼稚教育事業，以培養各類實用技術人才，並謀其健全發展。,由楊天生等捐助,"教育部　  　中華民國八十三年二月十五日","永  久",2668845601.00,1,0890905,,,,,,,,,,,,,"三、章程變更:組織章程第二條、第七條、第二十六條、第二十八條條文
修訂。捐助章程第一條修訂。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p-C2GaPyHqMVq_q4ERXJuGi03NYI7HLYxeFConSIc-UP2-E54DcZxjK8nRA=
089法登他000160,1,2,李添興,392,0890906,0890906,0890906,12冊23頁,2,5,林柏榕,財團法人臺中世界貿易中心,0770818,臺中市西屯區天保街六十號,協助廠商拓展對外貿易，提昇臺中市為國際商業文化大城。,由臺中市政府等捐助,臺中市政府　　中華民國七十七年七月十六日,永　　久,2000000.00,1,0890906,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8TUjnWFqCWBG_Zvny9OoDLmMXxN5C91QtiVfgMfSkio7lK-Xw-okjoFGmaU=
089法登他000161,1,2,李添興,331,0890911,0890911,0890913,11冊10頁,2,6,趙秀雄,財團法人臺中市私立惠康醫療救濟基金會,0731004,臺中市臺中港路三段一六０號,救濟在臺中榮民醫院就醫之貧苦民眾病患醫療及復健，期使無力負擔醫療費用之貧苦民眾，獲得醫療之同等機會。,由榮民總醫院臺中分院捐助,"臺中市政府     中華民國七十三年九月十七日","永  久",53993785.00,1,0890911,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4vTb8y69upw3nqVvF9OTZ2wG2QIoRvgOczlNdU2Wt2cJexf3bmCLOZ60THE=
089法登他000162,1,2,李添興,554,0890913,0890913,0890914,15冊24頁,2,3,王鑄軍,財團法人皮膚科技文教基金會,0820701,臺中市臺中港路三段一六０號,發展我國皮膚科技與資助皮膚學術研究暨舉辦教育文化公益性業務。,由王文正先生捐助,臺中市政府　　中華民國八十二年六月二十一日,"永 久",2000000.00,1,0890913,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tKEcBGpd6NfHof3hHwNx2cwqYjui1xixoApYKtmce0KsI244cUzJxqEQceM=
089法登他000163,1,2,李添興,518,0890915,0890915,0890916,15冊1頁,2,2,馬治國,財團法人臺中市後備軍人(子女)獎學金文教基金會,0811214,臺中市南區愛國街七十八號,以獎助優秀後備軍人(子女)努力向學，培養書香氣息，促進社會和諧。,由臺中市各區後備軍人輔導中心、社會人士、社團組織、公司行號等捐助,"臺中市政府　     中華民國八十一年十二月五日","永  久",6852400.00,1,0890915,,,,,,,,,,,,,章程變更：捐助及組織章程第一、六、十一條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kCWp8aswZtXbTESfHwxn3YFi8RBG2fCdO9JC6W-YbOvJSfyGeinuf9neA14=
089法登他000164,2,2,李添興,661,0890915,0890915,0890916,17冊45頁,2,9,鄭賴素美,社團法人臺中市中央扶輪社,0841218,臺中市大隆路二十號五樓之一,鼓勵並養成以服務精神為可貴事業之基礎，尤其注重鼓勵與培養：一、藉增廣交遊為擴展服務之機會。二、倡導高尚之道德標準；認識有益社會的職業之價值，尊重本身之職業，藉以服務社會。三、社員以服務精神應用於生活、業務及社會上之活動。四、聯結世界性之友誼，以增進國際間之瞭解友善與和平。,會員會費等,"臺中市政府　   中華民國八十一年八月二十一日",永　久,2862041.69,1,0890915,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/--Zwp6x9Na1Bgok-tHa6XnsuLBmN1WGFJxZRNRhcBZsvErkdcNurX8NH2Jk=
089法登他000165,1,2,李添興,2,0890918,0890918,0890919,1冊3頁,2,7,蔡慶欣,財團法人臺灣省私立臺中仁愛之家,0820128,臺中市西區南屯路一段一五四號,以舉辦並發展社會福利救助事業為宗旨。,由臺中慈惠院捐助,"臺灣省政府社會處     中華民國三十六年十月二日","永  久",1668254907.00,1,0890918,,,,,,,,,,,,,法人印信變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ICrNMMnqh2Qt89OZMZO3ZUjCyw5s6-awNYz1UbR0V8FWmC1VrRCDbL1Q
089法登他000166,1,2,李添興,679,0890920,0890920,0890921,18冊12頁,2,2,邵曉鈴,財團法人臺中市金石文教基金會,0850625,臺中市北區梅亭街二Ｏ四號,以協助臺中市推展與文化教育有關之活動為宗旨。,由胡志強先生及中國信託商業銀行股份有限公司各捐助新臺幣壹佰萬元,"臺中市政府     中華民國八十五年五月三十日","永  久",2000000.00,1,0890920,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JdgswNwyU14GeQhGX6JOyzHF9HitlgllGbFimQeUIQSFDsAq-kI_wS7zYjI=
089法登他000167,2,2,李添興,627,0890921,0890921,0890922,17冊10頁,2,5,林鐘聲,社團法人臺中縣聲暉協進會,0840330,臺中縣潭子鄉興華一路一三九號,倡導聽障兒之學前口語教育，提供家長專業知識訊息，謀聽障者之教育品質與就業機會。,社員會費等,"臺中縣政府    中華民國八十一年六月十五日","永  久",92200.00,1,0890921,,,,,,,,,,,,,章程變更：原章程第二十一、二十七條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QiVNwHY2JhjsAWgxGzH1jyuXn0TgzxDXgVlbrWat9tlc2IhmQ9hAP5mPIEs=
089法登他000168,1,2,李添興,309,0890925,0890925,0890926,10冊38頁,2,6,劉茂安,財團法人臺灣省臺中市水安宮,0700731,臺中市南屯區水安街六號,奉祀三府王爺、包府千歲、玉皇大帝、天上聖母為主神，闡揚聖德，宣化教義，提倡倫理道德，促進復興中華文化，改進社會風氣，鼓勵教育，並興辦公益事業為宗旨。,由陳金聲等捐助。,"臺中市政府   中華民國七十年六月十六日","永  久",1815120.00,1,0890925,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0vjH-0BSbLBrSnTVNyMh1wSSafiLgHxh9vEtXfJBmfGUgbO4BhIplNTCeD0=
089法登他000169,1,2,李添興,204,0890925,0890925,0890926,7冊61頁,2,3,盧耀生,財團法人基督教浸禮聖經會臺中會幕堂,0601012,臺中市北區永興街七十號,本神愛世人精神，在臺中市區傳揚基督教教義，辦理社會公益慈善教育事業。,由富得人捐助。,臺中市政府　　中華民國六十年九月二十五日,永　　　久,1804200.00,1,0890925,,,,,,,,,,,,,章程變更：捐助章程第五條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HSrORPE-PlPSbCCBbbn7xmXzglhkBOizz6_mm9t_aWwMCTqpPE3e5or4CdU=
089法登他000170,1,2,李添興,235,0890926,0890926,0890927,9冊12頁,2,10,黃明福,財團法人臺灣省臺中縣私立東暉高級中學,0630523,臺中縣東勢鎮東坑街一三四之一號,謀發展教育為目的。,由柯呂瓊英捐助,"臺灣省政府教育廳     中華民國六十三年五月四日","永  久",55854206.00,1,0890926,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZU7tgTHT32KkZKT_Y0nkmr5Nf7E0sBCL6-cl1fjALN4TR6-YPvjrXeFlaGg=
089法登他000171,1,2,李添興,356,0890926,0890926,0890927,11冊35頁,1,4,王宗維,財團法人臺中縣私立博愛社會福利慈善事業基金會,0751127,臺中縣豐原市東仁街一三八號,(一)辦理急難貧困救濟。(二)低收入照顧。(三)老弱無依之救助。(四)相關之社會福利慈善事業。,由縣內各鄉鎮市捐助,"臺中縣政府    中華民國七十五年七月十一日","永  久",14000000.00,1,0890926,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gLMt2RFfGkDJrDPNtBkbta9Vjl8N1R0OIJSplHVrDzTE_FkfEFL4zwycM3U=
089法登他000172,1,2,李添興,137,0890927,0890927,0890928,5冊21頁,1,11,郭劉昭惠,財團法人臺中市私立新民高級中學,0510227,臺中市三民路三段二八九號,以創辦私立新民高級中學並謀其發展為目的外，得辦理其他與教育有關事業。,由張煥珪等捐助,"臺灣省政府教育廳      中華民國四十九年六月十七日","永  久",2273086384.00,1,0890927,,,,,,,,,,,,,"章程變更：原組織章程第一、二、三、四、五、六、七、八、九、十、十
一、十二、十三、十四、十五、十六、十七、十八、十九、二十、二十一
、二十二、二十三、二十四、二十五、二十六、二十七、二十八、二十九
、三十、三十一、三十二、三十三條，分別變更為第一、二、三、四、五
、六、七、八、九、十、十一、十二、十三、十四、十五、十六、十八、
十九、二十、二十一、二十二、二十三、二十五、二十六、二十七、二十
八、二十九、三十一、三十二、三十三、三十四、三十五、三十六，並增
設第十七、二十四、三十條。原捐助章程第一、二、三、四、十、十一條",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/473t33x0zCWGQjc4f3I-k0bpuY09RW4bDvtAueY4XVuZ45zYutBv3yVXop4=
089法登他000173,1,2,李添興,465,0891002,0891002,0891002,13冊46頁,2,3,李美足,財團法人山達基教會,0801004,臺中縣沙鹿鎮北勢六街四十八號,本著山達基之精神傳揚各宗教之教義應用及意旨，並興辦各項佈道，訓練教育、公益及慈善事業與活動，以促進人類身心之健全與社會之和諧。,由朱松池、莊錫樂捐助,"臺中縣政府      中華民國八十年十月十九日","永  久",829275.00,1,0891002,,,,,,,,,,,,,"章程變更：捐助暨組織章程第五條修訂，依本院八十九年度法字第十四號
裁定辦理。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Jc-D5oqAQCMceCKp1RxXgYvFkmbClxpmPGuT3H-4RhycPukAZlnF_V9iCXc=
089法登他000174,1,2,李添興,529,0891003,0891003,0891004,15冊12頁,1,4,蔡長啟,財團法人駱駝文教基金會,0820423,臺中市雙十路一段十六號,以實踐國立臺灣體育學院設校目標，激勵教職員生為宗旨，並提昇體育水準及推展文教活動為宗旨,由張銘忱等捐助,"教育部    中華民國八十二年四月十四日","永  久",15000000.00,1,0891003,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c1_MNv6m9JvqumUr90CLOXznfGodjKdubXUsWCsveXx_xjt7HQLGY6_dl-s=
089法登他000175,2,2,李添興,824,0891006,0891006,0891007,21冊2頁,2,5,張森茂,社團法人臺中市幼兒教育事業協會,0880104,臺中市西區公益路一段一六一號四樓之九(Ｉ室),本會以發展幼兒教育，謀求教師福利，促進同業聯誼為宗旨。,會員會費等,"臺中市政府     中華民國八十一年八月三日",永　久,109222.00,1,0891006,,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yr9NOXDqRPcJG1cl5nHk0laFSWPczLkFXCcli2ThrF6RFLNguqZ_vm3f13M=
